product_id,product_name,price,rating,review_count,sold_count,comment_count,avg_comment_rating,product_url,positive_ratio,neutral_ratio,negative_ratio,estimated_revenue,sold_score,revenue_score,rating_score,review_score,positive_score,negative_penalty,price_score,performance_score,product_label
192033791,Combo 2 Cuốn: Đừng Khóc Ở Sài Gòn + Mình Phải Sống Như Biển Rộng Sông Dài,184000.0,0.0,0,1,0,0.0,https://tiki.vn/combo-2-cuon-dung-khoc-o-sai-gon-minh-phai-song-nhu-bien-rong-song-dai-p192033791.html?spid=192033794,0.0,0.0,0.0,184000.0,1.994614540740002e-05,2.8371140653692052e-05,0.0,0.0,0.0,0.0,0.015834015834015835,0.0015954809049168568,Normal
192048659,Sách kỹ năng song ngữ - Ngỏ lời khi cần giúp,43200.0,5.0,6,173,2,5.0,https://tiki.vn/p/192048659,1.0,0.0,0.0,7473600.0,0.0034506831554802033,0.0011523617216817007,1.0,0.0009752925877763329,1.0,0.0,0.003021203021203021,0.3015504107801884,Best Seller
192092664,Combo 2 Cuốn Sách Tư Duy: Tư Duy Phản Biện + Tư Duy Nhanh Và Chậm,348500.0,0.0,0,2,0,0.0,https://tiki.vn/combo-2-cuon-sach-tu-duy-tu-duy-phan-bien-tu-duy-nhanh-va-cham-p192092664.html?spid=192092665,0.0,0.0,0.0,697000.0,3.989229081480004e-05,0.00010747111432404,0.0,0.0,0.0,0.0,0.030803530803530804,0.0031171939316377907,Normal
192092675,Combo 2 Cuốn Sách Tư Duy: Tư Duy Phản Biện + Tư Duy Nhanh Và Chậm,376250.0,0.0,0,2,0,0.0,https://tiki.vn/combo-2-cuon-sach-tu-duy-tu-duy-phan-bien-tu-duy-nhanh-va-cham-p192092675.html?spid=192092676,0.0,0.0,0.0,752500.0,3.989229081480004e-05,0.00011602871381469168,0.0,0.0,0.0,0.0,0.03332878332878333,0.003371858584035706,Normal
192117338,Nhà giả kim,90000.0,5.0,2,137,0,5.0,https://tiki.vn/nha-gia-kim-p192117338.html?spid=263446523,1.0,0.0,0.0,12330000.0,0.0027326219208138026,0.0019011748057609944,1.0,0.00032509752925877764,1.0,0.0,0.00728000728000728,0.3019189596625703,Best Seller
192125802,"Sách Chú chiếu bóng, nhà ảo thuật, tay đánh bài và tụi con nít xóm nhỏ Sài Gòn năm ấy- ĐỔI BÌA - ĐỔI GIÁ",82500.0,4.8,5,46,2,4.8,https://tiki.vn/sach-chu-chieu-bong-nha-ao-thuat-tay-danh-bai-va-tui-con-nit-xom-nho-sai-gon-nam-ay-doi-bia-doi-gia-p192125802.html?spid=192125803,1.0,0.0,0.0,3795000.0,0.0009175226887404009,0.0005851547759823985,0.96,0.000812743823146944,1.0,0.0,0.0065975065975065975,0.29311669440824606,Premium / Niche Quality
192129001,Thiên Thần Nhỏ Của Tôi (Phiên bản bỏ túi xinh xắn khổ nhỏ 10cm x 14.5cm),29050.0,0.0,0,1,0,0.0,https://tiki.vn/thien-than-nho-cua-toi-phien-ban-bo-tui-xinh-xan-kho-nho-10cm-x-14-5cm-p192129001.html?spid=274121264,0.0,0.0,0.0,29050.0,1.994614540740002e-05,4.479248021683446e-06,0.0,0.0,0.0,0.0,0.0017335517335517335,0.00017946152171244422,Needs Improvement
192139914,Sách Tuồng Kim Vân Kiều,199000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-tuong-kim-van-kieu-p192139914.html?spid=192139915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171990171990172,0.00171990171990172,Normal
192182661,Combo 2 cuốn sách Tư Duy - Kĩ Năng Sống : Vượt Lên Trật Tự + Rèn Luyện Tư Duy Phản Biện,439500.0,0.0,0,2,0,0.0,https://tiki.vn/combo-2-cuon-sach-tu-duy-ki-nang-song-beyond-order-vuot-len-trat-tu-ren-luyen-tu-duy-phan-bien-p192182661.html?spid=192182662,0.0,0.0,0.0,879000.0,3.989229081480004e-05,0.00013553387301410495,0.0,0.0,0.0,0.0,0.039084539084539086,0.003952310449411135,Normal
192194160,Sách tiếng anh Destination B1,142400.0,0.0,0,3,0,0.0,https://tiki.vn/sach-tieng-anh-destination-b1-p192194160.html?spid=279161562,0.0,0.0,0.0,427200.0,5.983843622220006e-05,6.58703874307459e-05,0.0,0.0,0.0,0.0,0.012048412048412048,0.0012362684107544413,Normal
192339500,Combo 2 Cuốn Sách Tư Duy Trong Kinh Doanh / Quản Lí Tài Chính : Quản Lí Tài Chính Cá Nhân Cho Người Trẻ + Bí Mật Tư Duy Triệu Phú (Tái Bản),234500.0,0.0,0,0,0,0.0,https://tiki.vn/combo-2-cuon-sach-tu-duy-trong-kinh-doanh-quan-li-tai-chinh-quan-li-tai-chinh-ca-nhan-cho-nguoi-tre-bi-mat-tu-duy-trieu-phu-tai-ban-p192339500.html?spid=192339501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02042952042952043,0.002042952042952043,Normal
192374233,Người giàu có nhất thành Babylon,91200.0,5.0,9,115,3,5.0,https://tiki.vn/nguoi-giau-co-nhat-thanh-babylon-p192374233.html?spid=192374234,1.0,0.0,0.0,10488000.0,0.0022938067218510024,0.0016171550172604469,1.0,0.0014629388816644994,1.0,0.0,0.0073892073892073895,0.30186295506186506,Best Seller
192459218,Đắc Nhân Tâm - Khổ Nhỏ,68000.0,0.0,0,1,0,0.0,https://tiki.vn/dac-nhan-tam-kho-nho-p192459218.html?spid=192459219,0.0,0.0,0.0,68000.0,1.994614540740002e-05,1.0484986763320975e-05,0.0,0.0,0.0,0.0,0.005278005278005278,0.0005354083108432081,Needs Improvement
192459224,Quẳng Gánh Lo Đi Và Vui Sống - Khổ Nhỏ,68000.0,5.0,1,3,1,5.0,https://tiki.vn/quang-ganh-lo-di-va-vui-song-kho-nho-p192459224.html?spid=192459225,1.0,0.0,0.0,204000.0,5.983843622220006e-05,3.1454960289962925e-05,1.0,0.00016254876462938882,1.0,0.0,0.005278005278005278,0.30056687875339155,Premium / Niche Quality
192549618,Combo Dám Nghĩ Nhỏ Và Dám Thành Công ( Tặng sổ tay xương rồng),214000.0,0.0,0,0,0,0.0,https://tiki.vn/combo-dam-nghi-nho-va-dam-thanh-cong-tang-so-tay-xuong-rong-p192549618.html?spid=275697111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018564018564018563,0.0018564018564018563,Normal
192623280,DẠY CON LÀM GIÀU - TẬP 12: LỜI TIÊN TRI CỦA NGƯỜI CHA GIÀU - Xây Dựng Con Thuyền Tài Chính Của Bạn (Bản in năm 2021),140000.0,0.0,0,0,0,0.0,https://tiki.vn/day-con-lam-giau-tap-12-loi-tien-tri-cua-nguoi-cha-giau-xay-dung-con-thuyen-tai-chinh-cua-ban-ban-in-nam-2021-p192623280.html?spid=277131904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01183001183001183,0.0011830011830011831,Normal
192623465,Karmic Marketing,69500.0,4.8,13,111,8,4.846153846153846,https://tiki.vn/karmic-marketing-p192623465.html?spid=192623466,1.0,0.0,0.0,7714500.0,0.002214022140221402,0.0011895063292005834,0.96,0.0021131339401820547,1.0,0.0,0.005414505414505414,0.29360364605282424,Premium / Niche Quality
192692416,"Sách Chuyện cha con - Chúng ta hòa, ba nhé!",22200.0,0.0,0,3,0,0.0,https://tiki.vn/sach-chuyen-cha-con-chung-ta-hoa-ba-nhe-p192692416.html?spid=192692420,0.0,0.0,0.0,66600.0,5.983843622220006e-05,1.0269119388782014e-05,0.0,0.0,0.0,0.0,0.0011102011102011103,0.00012854699992285656,Needs Improvement
192694184,Sách- Đôi Giày Đỏ( Truyện Tranh Thiếu Nhi),65000.0,0.0,0,1,0,0.0,https://tiki.vn/sach-doi-giay-do-truyen-tranh-thieu-nhi-p192694184.html?spid=274781417,0.0,0.0,0.0,65000.0,1.994614540740002e-05,1.0022413817880345e-05,0.0,0.0,0.0,0.0,0.005005005005005005,0.0005079926403068206,Needs Improvement
192704697,Sách Chuyện cha con - Ướm giày,21000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-chuyen-cha-con-uom-giay-p192704697.html?spid=192704698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001001001001001001,0.0001001001001001001,Needs Improvement
192711872,Sách Combo 2 cuốn: Tâm lý học về tiền + Kinh doanh giỏi,348000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-combo-2-cuon-tam-ly-hoc-ve-tien-kinh-doanh-gioi-p192711872.html?spid=277132354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03075803075803076,0.003075803075803076,Normal
192815820,7 Thói quen hiệu quả (7 Habits for Highly Effective People),212500.0,0.0,0,5,0,0.0,https://tiki.vn/7-thoi-quen-hieu-qua-7-habits-for-highly-effective-people-p192815820.html?spid=242073292,0.0,0.0,0.0,1062500.0,9.97307270370001e-05,0.00016382791817689025,0.0,0.0,0.0,0.0,0.018427518427518427,0.0019086415040553155,Normal
192833921,Combo 2 Sách: Tiếng Anh Cho Người Mới Bắt Đầu và Tổng Ôn Ngữ Pháp Tiếng Anh Cô Trang Anh,400000.0,5.0,90,554,14,4.85,https://tiki.vn/combo-2-sach-tieng-anh-cho-nguoi-moi-bat-dau-va-tong-on-ngu-phap-tieng-anh-co-trang-anh-p192833921.html?spid=192833927,1.0,0.0,0.0,221600000.0,0.01105016455569961,0.034168721569881294,1.0,0.014629388816644993,1.0,0.0,0.03549003549003549,0.31631666396206326,Best Seller
192845103,Rethinking strategy – Tư duy lại chiến lược - Tác giả Steve Tighe,176000.0,0.0,0,14,0,0.0,https://tiki.vn/rethinking-strategy-tu-duy-lai-chien-luoc-tac-gia-steve-tighe-p192845103.html?spid=192845104,0.0,0.0,0.0,2464000.0,0.00027924603570360026,0.0003799265791885718,0.0,0.0,0.0,0.0,0.015106015106015107,0.0016753946643245539,Normal
192845206,Người dám cho đi,65000.0,5.0,2,23,0,5.0,https://tiki.vn/nguoi-dam-cho-di-p192845206.html?spid=195791737,1.0,0.0,0.0,1495000.0,0.00045876134437020045,0.0002305155178112479,1.0,0.00032509752925877764,1.0,0.0,0.005005005005005005,0.3007053294689717,Premium / Niche Quality
192862471,Combo 2Q Sách Tư Duy - Kĩ Năng Sống : Tư Duy Logic Quyết Định Hành Vi + Rèn Luyện Tư Duy Phản Biện,225500.0,0.0,0,1,0,0.0,https://tiki.vn/combo-2q-sach-tu-duy-ki-nang-song-tu-duy-logic-quyet-dinh-hanh-vi-ren-luyen-tu-duy-phan-bien-p192862471.html?spid=192862472,0.0,0.0,0.0,225500.0,1.994614540740002e-05,3.477006639895412e-05,0.0,0.0,0.0,0.0,0.01961051961051961,0.0019747310140035496,Normal
192863225,Combo 2Q Sách Tư Duy - Kĩ Năng Sống : Tư Duy Logic Quyết Định Hành Vi +  Tâm Lý Học Hành Vi,225500.0,0.0,0,0,0,0.0,https://tiki.vn/combo-2q-sach-tu-duy-ki-nang-song-tu-duy-logic-quyet-dinh-hanh-vi-tam-ly-hoc-hanh-vi-p192863225.html?spid=192863226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01961051961051961,0.001961051961051961,Normal
192863728,Combo 2Q Sách Tư Duy Trong Kinh Doanh / Kĩ Năng Làm Việc Thành Công :Tư Duy Logic Quyết Định Hành Vi  + Bí Mật Tư Duy Triệu Phú (Tái Bản 2019),230500.0,0.0,0,0,0,0.0,https://tiki.vn/combo-2q-sach-tu-duy-trong-kinh-doanh-ki-nang-lam-viec-thanh-cong-tu-duy-logic-quyet-dinh-hanh-vi-bi-mat-tu-duy-trieu-phu-tai-ban-2019-p192863728.html?spid=192863729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020065520065520065,0.0020065520065520068,Normal
192874519,Sách Con nhà giàu (TB),118000.0,5.0,2,27,0,5.0,https://tiki.vn/sach-con-nha-giau-tb-p192874519.html?spid=192874521,1.0,0.0,0.0,3186000.0,0.0005385459259998006,0.0004912524680579504,1.0,0.00032509752925877764,1.0,0.0,0.009828009828009828,0.3012727603342413,Best Seller
192875723,Sách Thiệt Giả Giả Thiệt - Đóa Hoa Rừng - Một Đời Tài Sắc,105000.0,0.0,0,4,0,0.0,https://tiki.vn/sach-thiet-gia-gia-thiet-doa-hoa-rung-mot-doi-tai-sac-p192875723.html?spid=248899427,0.0,0.0,0.0,420000.0,7.978458162960008e-05,6.476021236168837e-05,0.0,0.0,0.0,0.0,0.008645008645008645,0.0009006370629986866,Normal
192875870,Sách Con nhà nghèo (TB),119000.0,5.0,3,43,0,5.0,https://tiki.vn/sach-con-nha-ngheo-tb-p192875870.html?spid=192875872,1.0,0.0,0.0,5117000.0,0.0008576842525182008,0.0007889952539399034,1.0,0.00048764629388816646,1.0,0.0,0.00991900991900992,0.30145233549790434,Best Seller
192890921,Sách Marketing - Bán Hàng :  Karmic Marketing - Vận Dụng Quy Luật Hâp Dẫn Thu Hút Khách Hàng,139000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-marketing-ban-hang-karmic-marketing-van-dung-quy-luat-hap-dan-thu-hut-khach-hang-p192890921.html?spid=195769399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01173901173901174,0.001173901173901174,Normal
192894204,Combo 2 Cuốn Văn Học Nhật Bản: Điều Kỳ Diệu Của Tiệm Tạp Hóa NAMIYA (Tái Bản) + Những Giấc Mơ Ở Hiệu Sách Morisaki,165000.0,0.0,0,0,0,0.0,https://tiki.vn/combo-2-cuon-van-hoc-nhat-ban-dieu-ky-dieu-cua-tiem-tap-hoa-namiya-tai-ban-nhung-giac-mo-o-hieu-sach-morisaki-p192894204.html?spid=277145617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014105014105014106,0.0014105014105014106,Normal
192899586,Combo 2Q Sách Marketing - Bán Hàng : Karmic Marketing - Vận Dụng Quy Luật Hấp Dẫn Thu Hút Khách Hàng Và Tạo Dựng Lợi Nhuận Bền Vững + Tiktok Marketing,278000.0,0.0,0,1,0,0.0,https://tiki.vn/combo-2q-sach-marketing-ban-hang-karmic-marketing-van-dung-quy-luat-hap-dan-thu-hut-khach-hang-va-tao-dung-loi-nhuan-ben-vung-tiktok-marketing-p192899586.html?spid=216970099,0.0,0.0,0.0,278000.0,1.994614540740002e-05,4.2865092944165165e-05,0.0,0.0,0.0,0.0,0.024388024388024388,0.0024545052483903305,Normal
192899790,Combo 2Q Sách Marketing - Bán Hàng : Karmic Marketing  - Vận Dụng Quy Luật Hấp Dẫn Thu Hút Khách Hàng Và Tạo Dựng Lợi Nhuận Bền Vững  +  Người Nam Châm - Bí Mật Của Luật Hấp Dẫn (Tái Bản),218000.0,0.0,0,0,0,0.0,https://tiki.vn/combo-2q-sach-marketing-ban-hang-karmic-marketing-van-dung-quy-luat-hap-dan-thu-hut-khach-hang-va-tao-dung-loi-nhuan-ben-vung-nguoi-nam-cham-bi-mat-cua-luat-hap-dan-tai-ban-p192899790.html?spid=277116763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018928018928018927,0.0018928018928018927,Normal
192900430,Combo 2Q Sách Marketing - Bán Hàng : Karmic Marketing + Search Inside Yourself - Tạo Ra Lợi Nhuận Vượt Qua Đại Dương Và Thay Đổi Thế Giới (Tái Bản),259670.0,0.0,0,2,0,0.0,https://tiki.vn/combo-2q-sach-marketing-ban-hang-karmic-marketing-search-inside-yourself-tao-ra-loi-nhuan-vuot-qua-dai-duong-va-thay-doi-the-gioi-tai-ban-p192900430.html?spid=192900431,0.0,0.0,0.0,519340.0,3.989229081480004e-05,8.007754449504581e-05,0.0,0.0,0.0,0.0,0.02271999271999272,0.0023019917308267335,Normal
192900655,Combo 2Q Sách Marketing - Bán Hàng : Karmic Marketing + Content Bạc Tỷ,288000.0,0.0,0,0,0,0.0,https://tiki.vn/combo-2q-sach-marketing-ban-hang-karmic-marketing-content-bac-ty-p192900655.html?spid=207920283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025298025298025297,0.00252980252980253,Normal
192903171,Combo 2Q Sách Marketing - Bán Hàng : Karmic Marketing + Kỹ Năng Bán Hàng Tuyệt Đỉnh (Tái Bản),259000.0,0.0,0,0,0,0.0,https://tiki.vn/combo-2q-sach-marketing-ban-hang-karmic-marketing-ky-nang-ban-hang-tuyet-dinh-tai-ban-p192903171.html?spid=247349845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02265902265902266,0.002265902265902266,Normal
192927410,Combo 02 Sách cô Trang Anh : Tổng ôn ngữ pháp tiếng anh và 2000 English collocation and idioms,400000.0,5.0,29,162,9,4.85,https://tiki.vn/combo-02-sach-co-trang-anh-tong-on-ngu-phap-tieng-anh-va-2000-english-collocation-and-idioms-p192927410.html?spid=192927411,1.0,0.0,0.0,64800000.0,0.003231275555998803,0.009991575621517635,1.0,0.004713914174252275,1.0,0.0,0.03549003549003549,0.30732610776080793,Best Seller
192941544,Tư Duy Marketing Trong Thời Đại Mới,158000.0,0.0,0,0,0,0.0,https://tiki.vn/tu-duy-marketing-trong-thoi-dai-moi-p192941544.html?spid=201842721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013468013468013467,0.0013468013468013469,Normal
192948640,Bí Quyết Kiểm Soát Cơn Giận - Giải Tỏa Tận Gốc Những Cảm Xúc Tiêu Cực Và Sống Vui Vẻ Hơn,92100.0,0.0,0,8,0,0.0,https://tiki.vn/bi-quyet-kiem-soat-con-gian-giai-toa-tan-goc-nhung-cam-xuc-tieu-cuc-va-song-vui-ve-hon-p192948640.html?spid=192948641,0.0,0.0,0.0,736800.0,0.00015956916325920016,0.00011360791540021904,0.0,0.0,0.0,0.0,0.007471107471107471,0.0008154050167756019,Needs Improvement
192948982,Khi Đàn Ông Trưởng Thành (Phần Cuối Của Cha Và Con),146900.0,0.0,0,2,0,0.0,https://tiki.vn/khi-dan-ong-truong-thanh-phan-cuoi-cua-cha-va-con-p192948982.html?spid=192948983,0.0,0.0,0.0,293800.0,3.989229081480004e-05,4.530131045681915e-05,0.0,0.0,0.0,0.0,0.012457912457912458,0.0012670896461091507,Normal
192949015,Tại Sao Càng Bận Càng Nghèo Càng Nhàn Càng Giàu,73300.0,4.0,1,12,1,4.0,https://tiki.vn/tai-sao-cang-ban-cang-ngheo-cang-nhan-cang-giau-p192949015.html?spid=192949016,1.0,0.0,0.0,879600.0,0.00023935374488880023,0.00013562638760319308,0.8,0.00016254876462938882,1.0,0.0,0.0057603057603057605,0.26068603048561656,Premium / Niche Quality
192949019,Phương Pháp Quản Lý Tài Chính Cá Nhân Hiệu Quả,169000.0,0.0,0,0,0,0.0,https://tiki.vn/phuong-phap-quan-ly-tai-chinh-ca-nhan-hieu-qua-p192949019.html?spid=197519804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014469014469014468,0.0014469014469014468,Normal
192949122,7 Thói Quen Hiệu Quả - The 7 Habits Of Highly Effective People (Bìa Cứng) (2022),212500.0,5.0,57,689,8,4.95,https://tiki.vn/7-thoi-quen-hieu-qua-the-7-habits-of-highly-effective-people-bia-cung-2022-p192949122.html?spid=192949123,1.0,0.0,0.0,146412500.0,0.013742894185698613,0.022575487124775476,1.0,0.009265279583875163,1.0,0.0,0.018427518427518427,0.3118488751287579,Best Seller
192949220,Quản Trị Chuỗi Cung Ứng - Những Phương Pháp Hay Nhất,194920.0,0.0,0,0,0,0.0,https://tiki.vn/quan-tri-chuoi-cung-ung-nhung-phuong-phap-hay-nhat-p192949220.html?spid=273708305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016827736827736826,0.0016827736827736827,Normal
192949620,Tủ Sách Đoàn - Hội - Đội Và Kỹ Năng Sinh Hoạt Thiếu Nhi - Cẩm Nang Trò Chơi Sinh Hoạt Tập Thể Thanh Thiếu Niên (2022),61700.0,0.0,0,10,0,0.0,https://tiki.vn/tu-sach-doan-hoi-doi-va-ky-nang-sinh-hoat-thieu-nhi-cam-nang-tro-choi-sinh-hoat-tap-the-thanh-thieu-nien-2022-p192949620.html?spid=192949621,0.0,0.0,0.0,617000.0,0.0001994614540740002,9.513583577895649e-05,0.0,0.0,0.0,0.0,0.004704704704704705,0.0005441197929337096,Needs Improvement
192950609,"Combo Dấu Chân Trên Cát + Hành Trình Về Phương Đông + Muôn Kiếp Nhân Sinh - Many Times, Many Lives (Bộ 3 Cuốn) - Tái Bản",404000.0,0.0,0,2,0,0.0,https://tiki.vn/combo-dau-chan-tren-cat-hanh-trinh-ve-phuong-dong-muon-kiep-nhan-sinh-many-times-many-lives-bo-3-cuon-tai-ban-p192950609.html?spid=276916858,0.0,0.0,0.0,808000.0,3.989229081480004e-05,0.00012458631330534336,0.0,0.0,0.0,0.0,0.035854035854035855,0.003626523236433622,Normal
192950693,Người Dám Cho Đi (Tái Bản 2022),58500.0,4.5,16,273,7,4.6,https://tiki.vn/nguoi-dam-cho-di-tai-ban-2022-p192950693.html?spid=192950694,0.9,0.05,0.05,15970500.0,0.005445297696220206,0.0024625070750532007,0.9,0.002600780234070221,0.9,0.05,0.004413504413504413,0.26517837965757585,Premium / Niche Quality
192950703,Chuyện Dài Thành Chuyện Ngắn - 100 Tác Phẩm Kinh Điển Và Nổi Tiếng Trong 3 Khung Tranh,109200.0,0.0,0,0,0,0.0,https://tiki.vn/chuyen-dai-thanh-chuyen-ngan-100-tac-pham-kinh-dien-va-noi-tieng-trong-3-khung-tranh-p192950703.html?spid=192950704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009027209027209028,0.0009027209027209029,Normal
192950913,Thanh Xuân Của Tôi Làm Sao Đây?,125000.0,0.0,0,0,0,0.0,https://tiki.vn/thanh-xuan-cua-toi-lam-sao-day-p192950913.html?spid=197635500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010465010465010464,0.0010465010465010465,Normal
192950933,Quản Trị Tài Chính,450000.0,0.0,0,5,0,0.0,https://tiki.vn/quan-tri-tai-chinh-p192950933.html?spid=210127475,0.0,0.0,0.0,2250000.0,9.97307270370001e-05,0.0003469297090804734,0.0,0.0,0.0,0.0,0.04004004004004004,0.004115669113033372,Normal
192951042,Em Học Lập Trình Coding,119900.0,0.0,0,5,0,0.0,https://tiki.vn/em-hoc-lap-trinh-coding-p192951042.html?spid=192951043,0.0,0.0,0.0,599500.0,9.97307270370001e-05,9.243749359721948e-05,0.0,0.0,0.0,0.0,0.010000910000910001,0.001048133055249555,Normal
192960904,Bộ quần dài áo táy ngắn bé gái họa tiết Hoa hồng leo cotton - AICDBT9SKUB9 - AIN Closet,210000.0,0.0,0,1,0,0.0,https://tiki.vn/bo-quan-dai-ao-tay-ngan-be-gai-hoa-tiet-hoa-hong-leo-cotton-aicdbt9skub9-ain-closet-p192960904.html?spid=192960912,0.0,0.0,0.0,210000.0,1.994614540740002e-05,3.2380106180844185e-05,0.0,0.0,0.0,0.0,0.018200018200018202,0.0018330833828988813,Normal
192971105,Đầm ngủ WANNABE DNS55 váy ngủ lụa dáng ngắn cut out lưng eo mông thắt nơ xinh phía sau rất sexy quyến rũ gợi cảm,450000.0,0.0,0,0,0,0.0,https://tiki.vn/dam-ngu-phi-lua-cao-cap-wannabe-dns55-dang-ngan-sexy-quyen-ru-goi-cam-p192971105.html?spid=192971109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04004004004004004,0.004004004004004004,Normal
192971999,Sách - Chuyên Gia Kinh Tế Bước Vào Nhà Thổ Và Những Nơi Không Ngờ Khác Để Hiểu Về Rủi Ro,175000.0,0.0,0,0,0,0.0,https://tiki.vn/sach-chuyen-gia-kinh-te-buoc-vao-nha-tho-va-nhung-noi-khong-ngo-khac-de-hieu-ve-rui-ro-p192971999.html?spid=196368847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015015015015015015,0.0015015015015015015,Normal
193005819,Combo 2 Cuốn : Đại Gia Gatsby + Nhà Gỉa Kim,165000.0,0.0,0,1,0,0.0,https://tiki.vn/combo-2-cuon-dai-gia-gatsby-nha-gia-kim-p193005819.html?spid=193894867,0.0,0.0,0.0,165000.0,1.994614540740002e-05,2.544151199923472e-05,0.0,0.0,0.0,0.0,0.014105014105014106,0.0014218483248530692,Normal
193045211,Dưỡng Tâm Giàu Có Dưỡng Thân Nghèo Khó (Tái Bản 2022),86200.0,0.0,0,3,0,0.0,https://tiki.vn/duong-tam-giau-co-duong-than-ngheo-kho-tai-ban-2022-p193045211.html?spid=193045212,0.0,0.0,0.0,258600.0,5.983843622220006e-05,3.9873787896982415e-05,0.0,0.0,0.0,0.0,0.006934206934206934,0.000718348749450489,Needs Improvement
193099629,Sách Chuyên Gia Kinh Tế Bước Vào Nhà Thổ Và Những Nơi Không Ngờ Khác Để Hiểu Về Rủi Ro,131833.0,4.8,12,224,2,4.846153846153846,https://tiki.vn/sach-chuyen-gia-kinh-te-buoc-vao-nha-tho-va-nhung-noi-khong-ngo-khac-de-hieu-ve-rui-ro-p193099629.html?spid=193099633,1.0,0.0,0.0,29530592.0,0.004467936571257604,0.00455335097401518,0.96,0.0019505851755526658,1.0,0.0,0.011086814086814088,0.2955590618125549,Premium / Niche Quality
193099946,Giường ngủ sắt cao cấp kiểu gỗ ngang 1m8 dài 2m bảo hành 2 năm,2100000.0,0.0,0,0,0,0.0,https://tiki.vn/giuong-ngu-sat-cao-cap-kieu-go-ngang-1m8-dai-2m-bao-hanh-2-nam-p193099946.html?spid=193099951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19019019019019018,0.01901901901901902,Normal
193099953,Giường ngủ sắt ngang 1m8 dài 2m – GS13,1550000.0,0.0,0,0,0,0.0,https://tiki.vn/giuong-ngu-sat-ngang-1m8-dai-2m-gs13-p193099953.html?spid=193099956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14014014014014015,0.014014014014014016,Normal
193100612,Giường ngủ sắt ngang 1m dài 2m – GS16,1099000.0,0.0,0,0,0,0.0,https://tiki.vn/giuong-ngu-sat-ngang-1m-dai-2m-gs16-p193100612.html?spid=193100613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0990990990990991,0.009909909909909911,Normal
193107716,Clean Code - Mã Sạch Và Con Đường Trở Thành Lập Trình Viên Giỏi (TTT),327116.0,0.0,0,1,0,0.0,https://tiki.vn/clean-code-ma-sach-va-con-duong-tro-thanh-lap-trinh-vien-gioi-ttt-p193107716.html?spid=277172602,0.0,0.0,0.0,327116.0,1.994614540740002e-05,5.043833720691918e-05,0.0,0.0,0.0,0.0,0.028857584857584856,0.002903354606412066,Normal
193208103,Combo 2Q :   Metaverse Handbook  + Content Marketing Trong Kỷ Nguyên 4.0 ( Sách Ứng Dụng Công Nghệ Trong Kinh Doanh),378000.0,0.0,0,0,0,0.0,https://tiki.vn/combo-2q-metaverse-handbook-content-marketing-trong-ky-nguyen-4-0-sach-ung-dung-cong-nghe-trong-kinh-doanh-p193208103.html?spid=253767045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03348803348803349,0.003348803348803349,Normal
